7990.0 0.6975156463870618
8000.0 0.6963348614928483
8010.0 0.6954472358665986
8020.0 0.694527289037322
8030.0 0.6932204325939635
8040.0 0.6918807718362755
8050.0 0.6906168274677588
8060.0 0.6893484091758514
8070.0 0.6876975600180085
8080.0 0.6842619606077361
8090.0 0.6805889915444984
8100.0 0.6750396616907537
8110.0 0.671609429640508
8120.0 0.6689050033810917
8130.0 0.6653623815276014
8140.0 0.6602656293006863
8150.0 0.6577204297442775
8160.0 0.6551154744574468
8170.0 0.6510790766470455
8180.0 0.6468726185795705
8190.0 0.6434141680443548
8200.0 0.6400291791935476
8210.0 0.63669980163851
8220.0 0.6332273666457858
8230.0 0.6309266918520591
8240.0 0.6306988492986194
8250.0 0.6301265426509904
8260.0 0.6293261490386316
8270.0 0.6276057801913093
8280.0 0.624825260163715
8290.0 0.6214390089669538
8300.0 0.6175727253313287
8310.0 0.6127249394690815
8320.0 0.6065836065035363
8330.0 0.5989925700171381
8340.0 0.5896421582438186
8350.0 0.5780956943039758
8360.0 0.5639430899426805
8370.0 0.5481742317431577
8380.0 0.530350509966855
8390.0 0.5100960240271702
8400.0 0.487670559255296
8410.0 0.4634039318020245
8420.0 0.4375523649546263
8430.0 0.41018057677104003
8440.0 0.38124126882076054
8450.0 0.35127237875428424
8460.0 0.32098473575504066
8470.0 0.291089020641872
8480.0 0.2619266638991593
8490.0 0.23361624119277102
8500.0 0.20668637219846023
8510.0 0.1810515010138728
8520.0 0.15740846082651552
8530.0 0.13594061581391395
8540.0 0.11654028271397458
8550.0 0.09909199408961973
8560.0 0.08373675881900353
8570.0 0.07023658233085858
8580.0 0.05855562470841471
8590.0 0.04849687916716899
8600.0 0.039973116581003096
8610.0 0.032840376643238196
8620.0 0.026854493770342366
8630.0 0.021796812638250063
8640.0 0.01759856544038901
8650.0 0.014180175107594253
8660.0 0.011415137398480922
8670.0 0.009164317337279152
8680.0 0.007372840294873101
8690.0 0.0059285447787896664
8700.0 0.004766455132881715
8710.0 0.0038380585606395483
8720.0 0.0030998660023835406
8730.0 0.002512001608460785
8740.0 0.00204956223942848
8750.0 0.0016798438086793944
8760.0 0.001384375028455935
8770.0 0.001153012922784321
8780.0 0.0009649473086283802
8790.0 0.000816244769116883
8800.0 0.0007002036285396498
8810.0 0.0006144636971941789
8820.0 0.0005420880369518772
8830.0 0.00048214907887156853
8840.0 0.0004340191244239351
8850.0 0.00040177767746977
8860.0 0.00037509587862151537
8870.0 0.0003524667866925946
8880.0 0.00033407203009392674
8890.0 0.0003143881011053951
8900.0 0.00031440105310714467
8910.0 0.0003037518050691161
8920.0 0.0002942735824167621
8930.0 0.0002870215752596316
8940.0 0.00027746629907690325
8950.0 0.00027826900026806903
8960.0 0.00027809847752535314
8970.0 0.00027472959039811324
8980.0 0.00025834823537369204
8990.0 0.00026569244691879146
