6770.0 0.7162366115164591
6780.0 0.7136171024083154
6790.0 0.7119371987919035
6800.0 0.7075883559818202
6810.0 0.7113447147125371
6820.0 0.708587417706397
6830.0 0.7033249210341412
6840.0 0.6952098026360968
6850.0 0.688410318088298
6860.0 0.6631360125874
6870.0 0.6363492847424014
6880.0 0.5818645836216987
6890.0 0.5708751110141725
6900.0 0.5635777939174977
6910.0 0.5575221638733088
6920.0 0.5505218570626175
6930.0 0.5440181368635431
6940.0 0.5390179705419428
6950.0 0.5270679512834823
6960.0 0.5060673628684137
6970.0 0.4696053188600137
6980.0 0.42089060893299524
6990.0 0.3635291706133184
7000.0 0.30000852236994396
7010.0 0.23930716074166253
7020.0 0.1854214595043202
7030.0 0.1401092482733409
7040.0 0.10712576824311315
7050.0 0.08120210864066894
7060.0 0.06309906575533133
7070.0 0.049778233867497856
7080.0 0.039340891489738315
7090.0 0.030693748595802258
7100.0 0.023021764713596786
7110.0 0.01698879905514861
7120.0 0.011859396488365523
7130.0 0.007904566251469089
7140.0 0.004938989562792313
7150.0 0.0029356387517589693
7160.0 0.0017325891408807015
7170.0 0.0010295413559997912
7180.0 0.0006258384587117742
7190.0 0.00038082051835605814
7200.0 0.00024389178550996454
7210.0 0.00016028750398968097
7220.0 0.00010664831752062805
7230.0 7.01227315988866e-05
7240.0 4.701401204058651e-05
7250.0 3.8813202942124e-05
7260.0 3.798457913522603e-05
7270.0 3.360004812853429e-05
7280.0 2.635920197541508e-05
7290.0 1.7569928696269135e-05
7300.0 1.2161666103608162e-05
7310.0 8.26310868997599e-06
7320.0 2.0564947774022673e-05
7330.0 6.970904340608329e-06
7340.0 1.7950123270596475e-05
7350.0 7.728538525435145e-06
7360.0 1.8321302583993593e-05
7370.0 1.935454674055017e-05
7380.0 9.639695046317156e-06
7390.0 4.552176390007162e-07
7400.0 3.95036229018205e-06
7410.0 1.3758160355263035e-05
7420.0 7.965601090484952e-06
7430.0 1.5241616721958518e-06
7440.0 1.0360404284702349e-05
7450.0 5.11436862621229e-06
7460.0 3.3516731789399973e-06
7470.0 1.6801394735756465e-05
7480.0 8.114253619974659e-06
7490.0 7.588083749115357e-06
